"bookmark_count","conversation_id_str","created_at","display_name","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","like_count","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username","views_count"
"0","1987010116458328559","Sat Nov 08 04:11:43 +0000 2025",,"11","OPEN Jasa Joki Tugas Opini Publik Nomor Halaman Analisis Film Biologi Daftar Isi Nomor Halaman Tabel Gambar Artikel Ospek Paper Poster Infografis Hukum Mendeley Script Audio Poster Matematika Etika Bisnis Hubungan Masyarakat Poster Infografis Ilmu https://t.co/mhhn38A9eJ","1987010116458328559","https://pbs.twimg.com/media/G5NHKnIbIAIroZQ.jpg","","in","11","","0","0","3","https://x.com/undefined/status/1987010116458328559","1472003629624086528",,"298"
"1","1987014933230276675","Sat Nov 08 04:30:51 +0000 2025",,"10","Jasa Joki Tugas Open Yaa Mapping Opini Publik Etika Bisnis Ilmu Komunikasi Essai Essay Filsafat Ilmu Makalah Analisis Film Review Jurnal Materi Poster Infografis Ospek Rangkum Resume PPT HI Hubungan Masyarakat Rapikan File Ilmu Politik Hukum Paper https://t.co/NmKViaLKqJ","1987014933230276675","https://pbs.twimg.com/media/G5NLjB2bIAEEca0.jpg","","in","10","","0","0","3","https://x.com/undefined/status/1987014933230276675","1472003629624086528",,"314"
"3","1986332429473489307","Thu Nov 06 07:18:50 +0000 2025",,"11","Dan ilmu itulah kemuliaan yg paling mulia kedudukan yg paling tinggi prestasi yang paling patut menjadi kebanggaan dan bisnis yg paling menguntungkan(dunia akhirat) dengan ilmulah seseorang bisa mengesakan allah tuhan semesta alam dan mengimani para nabi yang menjadi Rasul. https://t.co/P20XUWxODt","1986332429473489307","https://pbs.twimg.com/media/G5Dez3OaEAAq5qp.jpg","","in","11","","0","0","1","https://x.com/undefined/status/1986332429473489307","1612834442837659649",,"723"
"0","1986624744633082190","Fri Nov 07 02:40:23 +0000 2025",,"11","Open Jasa Joki Tugas Essai Essay Rangkum Resume Opini Publik Nomor Halaman Analisis Film Video Biologi Daftar Isi Nomor Halaman Tabel Gambar Artikel Ospek Paper Poster Infografis Hukum Script Audio Poster Matematika Etika Bisnis Hubungan Masyarakat Poster https://t.co/ycxkIvqtZs","1986624744633082190","https://pbs.twimg.com/media/G5HorL8bwAAxXg0.jpg","","in","11","","0","1","6","https://x.com/undefined/status/1986624744633082190","1472003629624086528",,"863"
"0","1987121970820124868","Sat Nov 08 11:36:11 +0000 2025",,"10","Jasa Joki Tugas Open Hukum Paper Psikologi Filsafat Ilmu Rangkum Resume PPT HI Mapping Poster Infografis Essai Essay Makalah Review Jurnal Rapikan File Ilmu Politik Opini Publik Etika Bisnis Ilmu Komunikasi Hubungan Masyarakat Ospek #jokitugas #zonauang https://t.co/qL8b0rpyYk","1987121970820124868","https://pbs.twimg.com/media/G5Os5pMbIAEBZrQ.jpg","","in","10","","0","0","3","https://x.com/undefined/status/1987121970820124868","1427851863198605318",,"460"
"799","1984534327674437932","Sat Nov 01 08:22:34 +0000 2025",,"1310","@starryels Selamat sore Kak. Saat ini tersedia reduksi sebesar 10% untuk kelas Eksekutif Bisnis dan Ekonomi bagi alumni perguruan Tinggi tertentu seperti: - Universitas Sebelas Maret (UNS). - Universitas Padjajaran (UNPAD). - Universitas Indonesia (UI). - Universitas Gadjah Mada (UGM).","1984536530959155258","","starryels","in","1310","","308","257","373","https://x.com/undefined/status/1984536530959155258","516165629",,"181687"
"188","1986610949047074828","Fri Nov 07 01:45:34 +0000 2025",,"958","LANGKAH SOEHARTO Serial dokumenter by @watchdoc_ID Dari militerisme politik hingga bisnis. https://t.co/BC5Dlu9DuO https://t.co/MM4rMWx8ZF","1986610949047074828","https://pbs.twimg.com/media/G5HcEufakAAPylW.jpg","","in","958","","10","14","475","https://x.com/undefined/status/1986610949047074828","159919812",,"24435"
"26","1984146745585234180","Fri Oct 31 06:33:42 +0000 2025",,"256","Satu dari sekian dosa besar rezim Soeharto(d) di Papua Pembumihangusan bumi Amungsa 1977 demi mengamankan bisnis Freeport yang merampas tanah orang Papua Desa-desa dibombardir orang-orang Amungme diusir dan dibunuh Pembantai biadab kayak gini mau dijadiin pahlawan nasional? https://t.co/0WpALBxQgF","1984146745585234180","https://pbs.twimg.com/media/G4karega8AgLFtL.jpg","","in","256","","3","7","156","https://x.com/undefined/status/1984146745585234180","1206518264811020289",,"8059"
"0","1986406092893569423","Thu Nov 06 12:11:32 +0000 2025",,"9","Jasa Joki Tugas Open Selalu Poster Infografis Ilmu Komunikasi KWU Kewirausahaan Psikologi Essai Essay Rangkum Resume Daftar Isi Artikel Ospek Paper Poster Infografis Hukum Etika Bisnis Hubungan Masyarakat Opini Publik Nomor Halaman Analisis Film Video https://t.co/vBmlq7v3p3","1986406092893569423","https://pbs.twimg.com/media/G5Eh0JrbIAkHjwR.jpg","","in","9","","0","2","4","https://x.com/undefined/status/1986406092893569423","1427851863198605318",,"447"
"1","1986486290695790683","Thu Nov 06 17:30:13 +0000 2025",,"13","#zonauang joki makalah matkul hukum bisnis https://t.co/O1nO72g8BP","1986486290695790683","https://pbs.twimg.com/media/G5FqwDIagAAwiJi.jpg","","in","13","","0","75","0","https://x.com/undefined/status/1986486290695790683","1690968435428392960",,"1639"
"0","1987521852479353139","Sun Nov 09 14:05:10 +0000 2025",,"8","Open Jasa Joki Tugas Rangkum Resume PPT HI Naskah Drama Yel Yel Hubungan Masyarakat Rapikan File Ilmu Politik Hukum Paper Opini Publik Etika Bisnis Filsafat Ilmu Ilmu Komunikasi Essai Essay Makalah Review Jurnal Psikologi Mapping Poster Infografis Ospek https://t.co/UwKV9iEg3e","1987521852479353139","https://pbs.twimg.com/media/G5UYl3UbcAAC0PM.jpg","","in","8","","0","0","2","https://x.com/undefined/status/1987521852479353139","1472003629624086528",,"212"
"0","1987354482767016020","Sun Nov 09 03:00:06 +0000 2025",,"9","Open Jasa Joki Tugas Essai Essay Makalah Review Jurnal Rapikan File Ilmu Politik Hukum Paper Psikologi Filsafat Ilmu Rangkum Resume PPT HI Mapping Poster Infografis Opini Publik Etika Bisnis Ilmu Komunikasi Hubungan Masyarakat Ospek #jokitugas #zonauang https://t.co/dsbIOnfcjY","1987354482767016020","https://pbs.twimg.com/media/G5SAXiUbIAAIBhI.jpg","","in","9","","0","0","3","https://x.com/undefined/status/1987354482767016020","1427851863198605318",,"364"
"0","1988064495395369036","Tue Nov 11 02:01:26 +0000 2025",,"4","ROMO SAMBUT TAHUN BARU Ciptakan sistem kerja digital yang membantu operasional bisnis jadi lebih efisien terhubung lebih mudah untuk menghadapi segala tantangan spesial akhir tahun Indibiz memberikan promo diskon hingga 11% dengan harga hanya 300ribuan! https://t.co/mL2Sjdlmuc","1988064495395369036","https://pbs.twimg.com/media/G5cGGmGbcAUAHgL.jpg","","in","4","","0","0","0","https://x.com/undefined/status/1988064495395369036","1670997076468207617",,"86"
"124","1986701697394352371","Fri Nov 07 07:46:10 +0000 2025",,"195","Bapak ibu pebisnis tanya serius dong. Apasih gejala yang sering muncul kalau kita (belum bisnis) ini akan menjadi beneran pebisnis/pedagang yang masyhur dan bergelimang happiness + harta? Dari mental? Problem solving? atau apa ya? Yang jawab dapat pahala.","1986701697394352371","","","in","195","","8","18","21","https://x.com/undefined/status/1986701697394352371","97832742",,"32207"
"0","1987521595464880625","Sun Nov 09 14:04:09 +0000 2025",,"8","Open Jasa Joki Tugas Ilmu Politik Hukum Paper Opini Publik Etika Bisnis Filsafat Ilmu Ilmu Komunikasi Essai Essay Rangkum Resume PPT HI Naskah Drama Yel Yel Hubungan Masyarakat Rapikan File Makalah Review Jurnal Psikologi Mapping Poster Infografis Ospek https://t.co/mSyZyIbQkU","1987521595464880625","https://pbs.twimg.com/media/G5UYW8AagAAKD7T.jpg","","in","8","","0","0","2","https://x.com/undefined/status/1987521595464880625","1472003629624086528",,"197"
"0","1986048175992602635","Wed Nov 05 12:29:18 +0000 2025",,"11","Masih Sekedar Kasih wifi gratis ke Pelanggan? Saatnya maksimalkan Wifi bisnis Anda dengan Wifi Managed Service yang bisa Kumpulkan data selular &amp; email pelanggan otomatis dan nantinya pebisnis dapat bangun relasi jangka panjang lewat komunikasi langsung #Indibiz #Indibizjtd https://t.co/cNLZO8I3m8","1986048175992602635","https://pbs.twimg.com/media/G4_cSJRa8AAw_Gv.jpg","","in","11","","0","0","2","https://x.com/undefined/status/1986048175992602635","1671052054327099392",,"323"
"0","1987030320131285444","Sat Nov 08 05:32:00 +0000 2025",,"9","Pemilihan lokasi usaha adalah satu cara bikin sebuah bisnis makin melesat ini beberapa hal yang perlu di perhatikan tujuan utama dalam pemilihan lokasi. #indibiz #indibizJBN #CiptakanPeluangWujudkanHarapan https://t.co/AzXf0cYLPs","1987030320131285444","https://pbs.twimg.com/media/G5HYhYrbIAI1RYg.jpg","","in","9","","0","0","4","https://x.com/undefined/status/1987030320131285444","1670997076468207617",,"214"
"1","1985635841507487856","Tue Nov 04 09:16:30 +0000 2025",,"55","Nama toko donatnya : Sugar Daddy. Ide bisnis buat si gelo @kelixmann https://t.co/FTo7djM9Uj","1985637266690359351","https://pbs.twimg.com/media/G45mkkxWcAANJCS.jpg","FunJunkies","in","55","","1","67","1","https://x.com/undefined/status/1985637266690359351","237530329",,"4858"
"8","1984824699495576059","Sun Nov 02 03:27:39 +0000 2025",,"30","kalau kita orangnya cenderung ofensif mungkin lebih baik cari partner yg defensif atau sebaliknya. hal ini bisa berlaku di bisnis dan pasangan. kalau sama2 ofensif takut jebol kalau sama2 defensif takut kurang bisa berkembang. Alhamdulillah saya dapet partner di bisnis","1984824699495576059","","","in","30","","1","1","2","https://x.com/undefined/status/1984824699495576059","352207066",,"2887"
"0","1987135515645383117","Sat Nov 08 12:30:00 +0000 2025",,"2","Spanduk kuat &amp; warna tajam bikin promosi makin menonjol Cocok untuk UMKM event &amp; kampanye bisnis! Cek: https://t.co/7bXaM9ch33 ️ Shopee: https://t.co/E1dHUCJqtb #pondokindahparepare #Ke_PoIn_Aja #murahcepatberkualitas https://t.co/NPkbPnPSzY","1987135515645383117","https://pbs.twimg.com/media/G5Et900bIAICtWf.jpg","","in","2","","0","0","0","https://x.com/undefined/status/1987135515645383117","469810752",,"21"
"21","1986054101806039434","Wed Nov 05 12:52:51 +0000 2025",,"48","Setelah improve speed performance ecommerce sampai +80% reduce cost cloud sekarang bikin model ML buat efisiensi proses bisnis dan enable target market baru. Software engineer era sekarang harus punya skillset yang banyak dan bisa ngasih bisnis impact.","1986054101806039434","","","in","48","","5","3","3","https://x.com/undefined/status/1986054101806039434","1034089193108979712",,"8343"
"1","1987156410694869165","Sat Nov 08 13:53:02 +0000 2025",,"4","another day another menemukan penipu day! #zonauang penipu guys ini akunnya: @aerisprinkle qris atas nama JIRO CELL ni muka penipunya di wa bisnis nomor hp: +62 838-4678-5434 +6283846785434 083846785434 https://t.co/bwLEj79qCx","1987156410694869165","https://pbs.twimg.com/media/G5PMOCIbMAACJBm.jpg","","in","4","","2","0","6","https://x.com/undefined/status/1987156410694869165","1273955526515163136",,"1105"
"0","1985969706797519246","Wed Nov 05 07:17:30 +0000 2025",,"9","Langkah proaktif Kilang Pertamina Internasional Unit Balikpapan bersama Kejati Kaltim perkuat kepatuhan hukum di setiap lini bisnis. Sinergi KPI Kejati Kaltim jaga tata kelola tetap transparan dan akuntabel. https://t.co/US2CrsOgc0","1985969706797519246","https://pbs.twimg.com/ext_tw_video_thumb/1985969647804661760/pu/img/aXWOY-0eg5Mg_sU6.jpg","","in","9","","0","7","8","https://x.com/undefined/status/1985969706797519246","765570095275913216",,"1275"
"0","1986405848491696583","Thu Nov 06 12:10:34 +0000 2025",,"8","Jasa Joki Tugas Open Selalu Daftar Isi Artikel Ospek Paper Poster Infografis Hukum Etika Bisnis Hubungan Masyarakat Poster Infografis Ilmu Komunikasi KWU Kewirausahaan Psikologi Essai Essay Rangkum Resume Opini Publik Nomor Halaman Analisis Film Video https://t.co/T9BG2bzH0I","1986405848491696583","https://pbs.twimg.com/media/G5Ehl0qbIAMsa5k.jpg","","in","8","","0","0","4","https://x.com/undefined/status/1986405848491696583","1427851863198605318",,"1667"
"0","1986623122527953340","Fri Nov 07 02:33:56 +0000 2025",,"11","Jasa Joki Tugas Guyss Daftar Isi Nomor Halaman Tabel Gambar Artikel Ospek Paper Poster Infografis Hukum Etika Bisnis Hubungan Masyarakat Poster Infografis Ilmu Komunikasi KWU Kewirausahaan Psikologi Essai Essay Rangkum Resume Opini Publik Nomor Halaman https://t.co/1WgAPGGwJo","1986623122527953340","https://pbs.twimg.com/media/G5HnMubbIAAG0Vk.jpg","","in","11","","0","0","6","https://x.com/undefined/status/1986623122527953340","1472003629624086528",,"362"
"8","1984519238468657596","Sat Nov 01 07:13:51 +0000 2025",,"123","Banyak orang kaya yang sesungguhnya aku temui itu gak berisik dan gak berkata kasar Apalgi goblok²in orang tolol²in orang Mereka gak gtu Justru obrolanya padat berisi nilai bisnis financial freedom ketimbang merendahkn orang. Hanya mreka itu mau brgaul dengan yg mindset nya https://t.co/FG0FZKkfFR","1984519238468657596","https://pbs.twimg.com/media/G4ptuc4bQAEGpx7.jpg","","in","123","","1","13","3","https://x.com/undefined/status/1984519238468657596","1840669742262333440",,"3346"
"0","1985972306934710633","Wed Nov 05 07:27:50 +0000 2025",,"36","GCG bukan sekadar jargon atau istilah formal. Di Kilang Pertamina Internasional prinsip ini diterapkan nyata dalam seluruh proses bisnis dari hulu hingga hilir memastikan setiap langkah dijalankan dengan tata kelola yang transparan akuntabel dan profesional.","1985972306934710633","","","in","36","","1","6","13","https://x.com/undefined/status/1985972306934710633","1653274313779470342",,"159"
"1","1984257481003196890","Fri Oct 31 13:53:43 +0000 2025",,"2","saham perusahaan startup saat ini mulai menarik perhatian untuk dikoleksi seperti $BUKA &amp; $GOTO karena harganya yg terbilang masih murah revenue besar dan net income mulai membaik keduanya merupakan pemimpin bisnis di bidangnya https://t.co/Dz1VBev0Bi","1984257481003196890","https://pbs.twimg.com/media/G4l_qKmaoAALxhV.jpg","","in","2","","0","1","1","https://x.com/undefined/status/1984257481003196890","2416879136",,"1286"
"1","1986596822836781275","Fri Nov 07 00:49:26 +0000 2025",,"38","Bisnis itu sebaiknya jangan bersama temen dekat atau saudara jaga keharmonisan pertemanan dan persaudaraan pengalamn yg sdh pernah sy alami jk kita join bisnis endingnya pasti g ngenakin jarang bisnis bersama yg langgeng rusaknya pertemanan karna bisnis mengerikan..","1986596822836781275","","","in","38","","0","7","2","https://x.com/undefined/status/1986596822836781275","1949822262179487744",,"511"
"0","1984400693206401428","Fri Oct 31 23:22:48 +0000 2025",,"59","Meski laba turun tipis performa BRI tetap solid! Pendapatan bunga naik aset tumbuh dan dana murah makin besar. BRI tetap jadi pilar utama ekonomi rakyat #BRI #EkonomiKerakyatan #BankRakyatIndonesia #qrisbri https://t.co/O4hsRL2JLg","1984400693206401428","","","in","59","","0","17","10","https://x.com/undefined/status/1984400693206401428","191316533",,"7666"
"51","1985648561217028539","Tue Nov 04 10:01:23 +0000 2025",,"453","Foto2 viral stasiun KRL yg selalu penuh pasti dilihat RI1 juga. Dia sgra panggil dirut KAI dan segera action. RI1 tahu Chillean Paradox kerusuhan besar2an di Chilli dipicu kemarahan ribuan anak KRL Chilli yg frustasi dg biaya hidup yg makin mahal. Kemarahan penumpang KRL https://t.co/2xR61BrjLQ","1985648561217028539","https://pbs.twimg.com/media/G45w19jbQAgXQcb.jpg","","in","453","","9","14","85","https://x.com/undefined/status/1985648561217028539","190535830",,"53652"
"2","1986359707234173389","Thu Nov 06 09:07:13 +0000 2025",,"14","Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Nusron Wahid mengatakan entitas bisnis yang terafiliasi dengan Jusuf Kalla (JK) yakni PT Hadji Kalla adalah pemilik sah lahan di Gowa Makassar. Menurutnya PT Hadji Kalla tercatat menggenggam Sertifikat https://t.co/8Ft43F5A86","1986359707234173389","https://pbs.twimg.com/media/G5D3oJRW8AATZXg.jpg","","in","14","","5","6","9","https://x.com/undefined/status/1986359707234173389","46693036",,"4342"
"158","1985134478302621711","Sun Nov 02 23:58:36 +0000 2025",,"271","langkah saya memulai bisnis: - pilih mau jualan apa silahkan riset produknya sebelumnya - pilih platformnya mau dimana - pelajari cara bangun dan optimasi platformnya - tentukan branding mau personal atau di produknya karna akan sangat berpengaruh kedepannya - siapkan","1985134478302621711","","","in","271","","0","0","40","https://x.com/undefined/status/1985134478302621711","352207066",,"6185"
"0","1984807034450251792","Sun Nov 02 02:17:27 +0000 2025",,"5","Buat yang mau bikin bisnis pahami dulu pondasi membuat brand. Jangan asal bikin! #Indibiz #Indibizjtd #InternetBisnis #TipsBisnis #CiptakanPeluangWujudkanHarapan #EkosistemSolusiDuniaUsahalndonesia https://t.co/PbEX7BlUju","1984807034450251792","https://pbs.twimg.com/media/G4tzdSfbQAI9ag4.jpg","","in","5","","0","0","2","https://x.com/undefined/status/1984807034450251792","1671052054327099392",,"95"
"5","1985263212829229289","Mon Nov 03 09:59:19 +0000 2025",,"68","@tanyarlfes jerman persia prancis (buat belajar filsafat) mandarin inggris arab (buat bisnis)","1985285653912019112","","tanyarlfes","in","68","","0","0","0","https://x.com/undefined/status/1985285653912019112","1863422314903490560",,"2005"
"0","1988152171968569757","Tue Nov 11 07:49:50 +0000 2025",,"2","Insight hijau &amp; penuh inspirasi dari Hidropreneur Class Peserta belajar langsung membangun bisnis hidroponik berkelanjutan bersama Samata Green House &amp; Indibiz. Saatnya tumbuh bareng teknologi &amp; inovasi #JOINInsight #Hidropreneur #Indibiz https://t.co/Txwb0w6zCJ","1988152171968569757","https://pbs.twimg.com/amplify_video_thumb/1988151924139716611/img/V5Ls2wRygDUReERz.jpg","","in","2","","0","0","1","https://x.com/undefined/status/1988152171968569757","1671013205987164160",,"5"
"91","1984642596736811129","Sat Nov 01 15:24:02 +0000 2025",,"241","Kalau masih awal menjalankan bisnis minimal 50% dari waktu kamu itu harus terkait dengan naikin sales.. contohnya? 1. Cari customer 2. Ketemu calon partner B2B bisnis 3. DM orang di sosmed 4. Kerjakan Ads Dst.. Jadi komposisinya 50% di kegiatan naikin sales bisnis sisa 50% di","1984642596736811129","","","in","241","","0","1","27","https://x.com/undefined/status/1984642596736811129","707150846",,"8621"
"0","1987012838100213948","Sat Nov 08 04:22:32 +0000 2025",,"11","Jasa Joki Tugas Open Opini Publik Etika Bisnis Ilmu Komunikasi Essai Essay Filsafat Ilmu Makalah Review Jurnal Rangkum Resume PPT HI Hubungan Masyarakat Rapikan File Ilmu Politik Hukum Paper Psikologi Mapping Poster Infografis Ospek #jokitugas #zonauang https://t.co/q2PJ2a4Xx1","1987012838100213948","https://pbs.twimg.com/media/G5NJpKta8AAuwoa.jpg","","in","11","","0","0","3","https://x.com/undefined/status/1987012838100213948","1472003629624086528",,"449"
"4","1984831050040951163","Sun Nov 02 03:52:53 +0000 2025",,"17","mau joki tugas ut administrasi bisnis yang bisa selesai malem ini atau maks besok pagi gak yaa? drop harga ya #zonauang #jokitugas #jokitugaskuliah https://t.co/lh1Vjarw6I","1984831050040951163","https://pbs.twimg.com/media/G4uJUjPbkAAFFgs.jpg","","in","17","","4","84","3","https://x.com/undefined/status/1984831050040951163","1343163822698156032",,"2419"
"0","1986061302507376790","Wed Nov 05 13:21:28 +0000 2025",,"8","Jasa Joki Tugas Open Gusyy Poster Infografis Ilmu Komunikasi KWU Kewirausahaan Psikologi Essai Essay Rangkum Resume Opini Publik Nomor Halaman Daftar Isi Artikel Ospek Paper Poster Infografis Hukum Etika Bisnis Hubungan Masyarakat Analisis Film Video Script https://t.co/393VC4UF66","1986061302507376790","https://pbs.twimg.com/media/G4_oOgMbkAETsS9.jpg","","in","8","","0","0","4","https://x.com/undefined/status/1986061302507376790","1472003629624086528",,"893"
"0","1986068801880990046","Wed Nov 05 13:51:16 +0000 2025",,"0","Historia Bisnis: Asa Rajawali Group Milik Peter Sondakh Selamatkan Bentoel https://t.co/zua1EJWB1h","1986068801880990046","","","in","0","","0","0","0","https://x.com/undefined/status/1986068801880990046","1330791552583548932",,"39"
"0","1985621839356277195","Tue Nov 04 08:15:12 +0000 2025",,"2","KAFEGAMA 1995 kembali menunjukkan kepedulian dengan menyerahkan 18 laptop untuk dipinjamkan kepada mahasiswa FEB UGM yang membutuhkan. Baca selengkapnya di https://t.co/VJsomn4vzW #AlumniPeduli #KAFEGAMA1995 #FEBUGM #SekolahBisnis","1985621839356277195","","","in","2","","0","0","0","https://x.com/undefined/status/1985621839356277195","2829214908",,"263"
"0","1987380074514133259","Sun Nov 09 04:41:48 +0000 2025",,"4","Investasi jumbo Rp 62 triliun oleh Lotte Chemical Indonesia kini siap beroperasi. Presiden Prabowo meresmikan pabrik petrokimia hilir di Cilegon menandai langkah besar dalam penguatan industri hilir nasional dan kemitraan global. https://t.co/8BNqqRxLMF","1987380074514133259","","","in","4","","0","0","0","https://x.com/undefined/status/1987380074514133259","1617133582140727296",,"73"
